company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
0,129.8244792,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.813963501,0.881890002,55.34857178,2.086871151,78.77837697,5.915159963,23.766,37.983,,
1,138.9637476,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,96,1,0.40729292,0.304567868,240.3066539,9.060559418,407.1676962,30.57262852,23.73168,37.97776,,
2,156.3049235,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,98,1,1.237211131,0.288488057,199.5073658,7.522256718,395.9674026,29.73164232,23.722,37.979,,
3,91.62702411,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,1,4.367457161,0.297467301,39.80304745,1.500740286,58.70657846,4.40804718,23.72712,38.01435,,
4,74.05150798,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.194185,0.385265748,78.73340491,2.968576532,113.3259728,8.5092037,23.73391,37.99529,,
5,113.8893446,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,96,2,2.071205607,0.453867443,96.58899134,3.641806338,158.6443183,11.91198088,23.71584,37.98598,,
6,106.3904577,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,96,1,1.395424051,0.438597132,160.6917055,6.058745032,289.1041227,21.70769693,23.72085,37.98061,,
7,151.8524594,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,2,2.508966062,0.563466801,68.77522075,2.59311161,101.1627689,7.595916333,23.732,37.998,,
8,162.3977691,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,2,2.668798929,0.954365126,62.41337967,2.353243765,91.808599,6.893548331,23.7377,37.99953,,
9,98.65723057,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,95,1,2.740576481,0.725024339,62.90304909,2.371706337,92.61136387,6.953824803,23.731,38,,
10,145.0565932,Private room,FALSE,TRUE,6,FALSE,0,1,10,98,1,1.911332318,0.490466225,139.5671013,5.262259674,178.0340202,13.3678777,23.722,37.962,,
11,333.7004663,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,99,2,0.257414046,0.226856754,272.7599706,10.28418431,477.6413931,35.86422256,23.73355,37.97376,,
12,138.9637476,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,1.415997816,1.245457714,109.0947064,4.113323761,148.5847113,11.15664437,23.74492,37.96528,,
13,101.9379936,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,95,2,1.278671121,0.371223349,210.5136997,7.937241245,241.9214723,18.16493639,23.73082,37.96463,,
14,78.73831228,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,95,2,1.749961227,0.824020508,87.26695391,3.29032679,119.2663828,8.955245838,23.74814,37.98767,,
15,194.0336981,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,98,2,1.213098289,0.988655877,108.0872266,4.075337585,157.8567347,11.85284431,23.74294,37.98471,,
16,97.48552949,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,97,1,1.920291087,0.220540813,100.5169644,3.789907243,167.6335224,12.58694503,23.719,37.987,,
17,106.3904577,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,97,1,1.557649587,0.155385706,179.4326347,6.765355939,213.0639932,15.99814125,23.72711,37.96316,,
18,127.7154172,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,3.407915382,0.165248791,51.06311425,1.925291594,75.01141065,5.632313207,23.72712,38.00555,,
19,217.7020599,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,99,0,0.672833076,0.227179124,376.737579,14.20457222,597.5004757,44.86397192,23.72793,37.97692,,
20,171.068357,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,98,2,1.728084061,0.436665923,150.529356,5.675582227,220.9321486,16.58893024,23.71573,37.97573,,
21,158.4139854,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,97,3,0.926725304,0.336538903,124.622679,4.698792852,216.2190604,16.23504289,23.745,37.979,,
22,114.8267054,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,1,1.653341913,0.896544994,92.70039603,3.495190136,135.9785455,10.21009671,23.74,37.99,,
23,185.3631102,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,1.116320158,0.436579861,457.1500255,17.2364556,365.8517129,27.47037306,23.72644,37.96843,,
24,168.9592951,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,1,2.923551935,0.480476552,55.4698119,2.091442407,80.6707739,6.057252641,23.764,37.989,,
25,187.9408525,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,1,2.923572729,0.480464725,55.46908813,2.091415118,80.67081291,6.05725557,23.764,37.989,,
26,169.1936353,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,88,1,1.240685079,0.413269243,335.5707179,12.65241049,313.3187239,23.52587654,23.725,37.968,,
27,157.4766246,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,0.958595469,0.707212469,225.1141329,8.487738246,255.7868488,19.20603325,23.734,37.967,,
28,104.2813957,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,1,0.785552659,0.573278248,218.0679413,8.222067542,197.567488,14.83456933,23.74322,37.97215,,
29,62.80317765,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,94,2,3.350192338,0.262517408,54.13016376,2.040932105,80.40564804,6.037345378,23.71572,38.00141,,
30,78.73831228,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,96,1,2.238337854,0.200494644,104.07733,3.924147821,168.2049304,12.62984982,23.71,37.97713,,
31,266.6791648,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,99,2,1.062966153,0.497409574,512.8702949,19.33734129,367.1271577,27.56614122,23.72661,37.96898,,
32,278.3961756,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,4.486416542,0.704142343,39.21402844,1.478531821,57.26342047,4.299686095,23.72121,38.01438,,
33,162.3977691,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,98,2,4.519472138,0.745223433,38.95413875,1.4687329,56.84657278,4.268386634,23.72082,38.0146,,
34,107.796499,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,90,1,2.134411419,0.202309385,73.20156109,2.760003033,115.1834413,8.648673742,23.75577,37.98602,,
35,185.3631102,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,4.692816125,0.83210245,37.49390898,1.41367617,54.63730295,4.102501211,23.72084,38.01623,,
36,86.94021981,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,93,1,1.226412027,0.228920806,327.0456613,12.33098043,348.0066938,26.13046043,23.72758,37.96641,,
37,400.0187472,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,1,2.32494655,0.273742816,99.15642411,3.738609222,155.6846456,11.68975064,23.709,37.977,,
38,81.31605465,Private room,FALSE,TRUE,2,FALSE,0,0,9,94,1,0.855675232,0.633434557,127.1567622,4.79433832,201.9590684,15.16431592,23.73971,37.98247,,
39,136.6203454,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,95,2,1.929334622,0.49623431,112.7432356,4.250888473,191.7649171,14.39887699,23.715,37.982,,
40,98.65723057,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,98,1,2.740557781,0.725020683,62.90350611,2.371723569,92.61199867,6.953872467,23.731,38,,
41,92.56438497,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,93,2,2.303628346,0.544407926,73.6629802,2.777400451,107.7615716,8.091394596,23.73519,37.99631,,
42,284.0203407,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,3,0.495217323,0.405240989,306.1767427,11.54413548,536.1232508,40.25539634,23.73004,37.97696,,
43,149.5090572,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,94,1,1.815948727,0.510719239,157.245347,5.928802997,190.7538162,14.32295739,23.72083,37.96396,,
44,237.6209781,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,1,0.451747316,0.40141131,275.8021356,10.39888658,474.205698,35.60624967,23.73068,37.97719,,
45,190.0499145,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,100,2,1.036297882,0.802996269,186.7867221,7.042635593,218.5890627,16.41299709,23.73547,37.96623,,
46,115.9984065,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,98,1,1.867036476,0.415913557,139.9794585,5.277807255,176.4508639,13.24900468,23.72402,37.96136,,
47,608.5815387,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,98,3,0.453387407,0.432892535,345.3371927,13.02064717,517.0275366,38.82157391,23.73062,37.97401,,
48,89.28362196,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,96,1,3.565689435,0.321682667,46.58698395,1.756522882,65.16473223,4.892964668,23.77021,37.99205,,
49,155.3675626,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,97,2,0.277257998,0.30905594,199.0871274,7.506411986,319.235827,23.97016866,23.73538,37.97806,,
50,280.5052375,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,92,3,2.24231773,0.266849382,112.5938823,4.245257233,156.900719,11.78106083,23.71193,37.96763,,
51,104.5157359,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,95,1,1.003757286,0.766122027,199.2921471,7.514142081,231.7824455,17.40363656,23.73493,37.96653,,
52,89.28362196,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,99,0,1.692674362,0.627055064,98.66781359,3.720186575,140.7315376,10.56698029,23.73707,37.99075,,
53,102.1723338,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,1.64616241,0.427756151,143.3430475,5.404628535,175.4039867,13.17039877,23.73046,37.96126,,
54,206.6880697,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,97,2,1.048325947,0.40397386,484.8342625,18.28026637,520.2592901,39.06423363,23.72929,37.96745,,
55,111.3116022,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,7,81,0,1.62227123,0.176541694,172.8506613,6.517188192,210.3139241,15.79164932,23.72601,37.96298,,
56,99.82893164,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,1.604748747,0.471948809,146.8497621,5.536846247,179.7584134,13.49735563,23.73082,37.96157,,
57,121.8569119,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,1.288184542,0.327763199,145.1905996,5.474288925,253.4356702,19.02949245,23.7247,37.9835,,
58,150.6807583,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,100,1,1.010288522,0.442179145,800.9298192,30.19838235,673.0197134,50.53441587,23.729,37.968,,
59,69.59904389,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,2.639485039,0.704080989,72.75913611,2.743321773,111.5271119,8.374134279,23.71268,37.99112,,
60,224.7322663,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,95,1,0.899501147,0.183079343,296.2827385,11.17109041,560.6798534,42.09925551,23.72554,37.97776,,
61,159.1170061,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,94,1,1.015649341,0.454784112,1590.263653,59.95954788,485.8075083,36.47738419,23.72822,37.96839,,
62,71.94244604,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,3.71099485,0.487985452,46.14633179,1.739908464,67.71806138,5.084684159,23.73274,38.00892,,
63,89.28362196,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,92,1,1.962861919,0.317818698,94.37766332,3.558430082,153.4235028,11.51997028,23.72183,37.98961,,
64,119.5135097,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,0,1.826279249,0.636915477,163.8370243,6.177336621,183.774374,13.79889839,23.71939,37.96507,,
65,69.59904389,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,7,93,1,2.045648818,1.138580302,75.98962618,2.865124673,109.9638663,8.256756287,23.74351,37.99283,,
66,90.45532304,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,98,2,3.552303575,0.41303089,45.50251624,1.715633943,67.19303287,5.045261823,23.766,37.99646,,
67,347.7608792,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,97,2,1.069932147,0.275934101,252.1633326,9.507605475,1331.804676,100,23.72364,37.97808,,
68,507.8152462,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,100,2,0.597272242,0.526867168,417.834089,15.75408142,588.9831741,44.22444108,23.72967,37.97266,,
69,105.4530968,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,94,1,2.217561731,0.250208632,112.5782533,4.244667954,158.2702581,11.88389416,23.71113,37.97008,,
70,128.6527781,Private room,FALSE,TRUE,2,FALSE,0,1,10,95,1,1.911317906,0.490452602,139.5687899,5.26232334,178.0368552,13.36809057,23.722,37.962,,
71,96.0794882,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,9,95,0,1.386596521,1.036168068,101.3887272,3.822776324,151.6226963,11.38475476,23.74085,37.98728,,
72,150.6807583,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,99,0,3.778444862,0.710276151,42.95516477,1.619588207,62.12403632,4.664650714,23.76636,37.99917,,
73,64.91223959,Private room,FALSE,TRUE,3,FALSE,0,1,10,96,1,2.589309938,0.944415943,63.94898888,2.411142613,93.63644398,7.030794055,23.73854,37.99875,,
74,141.5414899,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,3.073714129,0.285900855,51.91076824,1.957251672,78.73749489,5.912090288,23.76359,37.99194,,
75,145.0565932,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,8,91,1,0.404257961,0.371497806,297.4558783,11.21532266,395.6055672,29.70447352,23.73335,37.9723,,
76,115.9984065,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,93,0,0.645536747,0.392605516,154.957031,5.842523974,215.277464,16.16434211,23.74253,37.97693,,
77,123.9659738,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,1.220770438,0.508378842,346.0258523,13.0466125,348.572192,26.17292147,23.72448,37.96876,,
78,115.9984065,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,0,1.835784539,0.316611488,115.8622006,4.368486416,143.2475576,10.75589839,23.73287,37.95915,,
79,143.6505519,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,1,1.596160437,0.168007089,185.1017787,6.979106225,232.4183814,17.4513865,23.72488,37.96384,,
80,172.7087385,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,95,1,0.392813896,0.362796682,305.3264872,11.51207732,467.5764949,35.10848876,23.73242,37.97292,,
81,179.738945,Private room,FALSE,TRUE,4,FALSE,0,0,10,100,2,2.47860587,0.555610353,69.39592789,2.616514848,103.3740863,7.761955501,23.73264,37.99778,,
82,85.76851874,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,88,1,2.971726823,0.380830451,53.56090603,2.019468724,79.92200732,6.001030689,23.76278,37.99126,,
83,164.506831,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,2.439332335,0.470458069,71.92626174,2.711918949,104.3838508,7.837774766,23.73111,37.99727,,
84,80.14435357,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.200938796,0.96162221,70.20449922,2.647001347,100.4282434,7.540763686,23.74869,37.99236,,
85,461.4158836,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,3,0.930418252,0.541407478,366.5190542,13.81929137,458.6959953,34.44168681,23.73094,37.96796,,
86,278.3961756,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,98,2,1.881454429,0.406261108,77.73373868,2.930884961,130.6879451,9.812846243,23.75671,37.9771,,
87,76.39491013,Private room,FALSE,TRUE,2,TRUE,1,0,9,94,1,3.373224416,0.066279158,47.84043848,1.803783326,75.05446049,5.635545651,23.7665,37.99336,,
88,127.481077,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,99,2,1.046324667,0.729677466,135.5644508,5.111343117,172.008577,12.91545075,23.745,37.97,,
89,162.3977691,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,1.30871777,0.716070134,122.7608252,4.628593227,191.697376,14.3938056,23.73542,37.98735,,
90,162.3977691,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,98,0,1.89102491,0.415925414,118.1779289,4.455798993,199.1051647,14.95002745,23.715,37.981,,
91,138.9637476,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,97,2,1.541093445,0.095119102,193.6228766,7.300387024,236.3309018,17.74516234,23.72575,37.96397,,
92,82.25341551,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,95,0,3.127486882,0.370024946,50.99410486,1.922689653,80.23828625,6.024778836,23.76262,37.9937,,
93,126.5437162,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,100,2,2.670945814,0.703657457,58.81211663,2.217461184,85.58701053,6.426393606,23.75577,37.99341,,
94,104.2813957,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,1.954408762,0.586434226,137.5584775,5.18652621,171.1865736,12.85372973,23.72039,37.96257,,
95,175.0521407,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,8,90,2,2.686822831,0.388976316,58.57627021,2.208568794,88.50966296,6.645844136,23.75966,37.99028,,
96,143.8848921,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,0,0.937348711,0.183461739,294.6426884,11.10925371,585.4569814,43.95967307,23.72508,37.97772,,
97,154.8988822,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,99,1,2.211935359,0.736113031,74.42547509,2.806149677,107.7226206,8.088469917,23.73842,37.99534,,
98,90.45532304,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,91,1,2.720872674,0.328363811,66.45890204,2.505776769,99.39900374,7.463482111,23.72055,37.99707,,
99,243.2451433,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,0.423155656,0.401859413,331.6266761,12.50370373,524.416264,39.37636453,23.731,37.974,,
100,150.6807583,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,2,3.195899928,0.613122689,49.96117181,1.883743785,74.87504914,5.622074355,23.761,37.996,,
101,370.9605605,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,1.164652954,0.288180043,384.4628624,14.4958475,440.7949148,33.09756474,23.72807,37.96682,,
102,185.3631102,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,97,2,0.766461206,0.708124925,168.249306,6.343697975,197.7438007,14.84780796,23.74219,37.97124,,
103,69.59904389,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,95,2,3.199708321,0.404320464,56.74200888,2.139409519,84.31879493,6.33116826,23.71646,38.00018,,
104,113.4206641,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,99,1,1.297559224,0.340415982,182.0401057,6.863668431,340.6969737,25.58160216,23.72155,37.97963,,
105,104.5157359,Private room,FALSE,TRUE,5,FALSE,0,0,10,93,2,2.780974067,0.449990024,57.71337028,2.176033881,84.18196366,6.320894136,23.76212,37.98897,,
106,134.5112835,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,96,1,0.927079438,0.110107883,362.4723919,13.66671538,639.6950084,48.03219421,23.725,37.977,,
107,82.25341551,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,94,1,2.156831989,0.407117036,84.01914298,3.167870822,126.1800616,9.47436692,23.72505,37.99318,,
108,82.25341551,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,1,2.198151149,0.295287764,82.64644885,3.116114549,125.4100317,9.416548383,23.72376,37.99309,,
109,132.1678813,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,99,3,1.668674801,0.944719133,89.64699587,3.380064262,124.3116756,9.334077125,23.74676,37.9876,,
110,185.3631102,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,1.312236378,0.926647857,106.6800717,4.022281999,162.9459539,12.23497386,23.73939,37.98695,,
111,57.64769292,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,1.358470872,1.136859208,111.0651242,4.187616702,150.4497173,11.29668036,23.74534,37.9662,,
112,260.5863192,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,100,1,0.691082072,0.606395645,468.3233483,17.65773629,480.0333269,36.04382352,23.72937,37.97156,,
113,159.8200267,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,93,1,3.169595462,1.802780026,51.1633521,1.929070978,74.08963921,5.563100998,23.749,38.002,,
114,101.9379936,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,97,1,2.430693831,1.016863097,66.79568705,2.518474964,96.88953394,7.275055847,23.741,37.997,,
115,266.6791648,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,2,1.255849237,0.836360544,111.9981382,4.222795206,176.6927947,13.26717032,23.73809,37.98667,,
116,405.6429124,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,1,2.177354858,0.065383431,110.2791694,4.157982938,194.6705489,14.61704952,23.711,37.979,,
117,138.9637476,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,2.001226562,0.514258819,107.326301,4.046647529,179.6821311,13.49162789,23.71439,37.98253,,
118,126.309376,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,0.476268058,0.390831416,361.5431704,13.63167988,562.7222987,42.25261473,23.73,37.976,,
119,117.8731282,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,0,2.454048939,0.378446051,99.53394308,3.752843256,132.3941424,9.940957923,23.71065,37.96532,,
120,81.08171443,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,2,5.534611394,0.191868585,31.17851548,1.175559592,45.53439346,3.418999369,23.7353,38.02541,,
121,127.481077,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,94,2,1.856891844,0.415763689,82.43059971,3.10797614,115.3757075,8.663110262,23.755,37.98179,,
122,134.5112835,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,1.713742387,0.159196476,115.7247685,4.363304653,206.5631142,15.51001569,23.71974,37.98477,,
123,206.4537295,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,1.018589811,0.883491793,137.2124495,5.173479517,177.1119384,13.29864218,23.74341,37.96894,,
124,121.6225716,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,1,1.634468924,0.396677616,167.5416197,6.317015263,238.6977404,17.92287899,23.71683,37.97465,,
125,284.0203407,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,1.938064821,0.281404042,118.2823948,4.459737794,196.9184585,14.78583624,23.71406,37.97999,,
126,210.9061936,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,98,1,1.9025363,0.45433803,84.3314008,3.179644239,113.7786873,8.543196261,23.75257,37.98599,,
127,174.1147798,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,100,1,1.917818126,0.697293734,80.36293461,3.030016573,111.2870309,8.35610754,23.74975,37.98857,,
128,324.5611979,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,2,0.869731399,0.838068943,212.1872831,8.000342294,242.3383539,18.19623841,23.73534,37.96773,,
129,99.59459143,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,98,1,1.260455366,0.296993087,109.8009406,4.139951725,157.3399819,11.81404336,23.74941,37.97317,,
130,109.2025402,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,100,0,2.117935666,0.676963481,118.1104889,4.453256227,151.3761604,11.36624335,23.72123,37.96013,,
131,111.3116022,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,99,0,2.820024037,1.005077692,59.56129303,2.245708247,89.00149285,6.682773718,23.73635,38.00095,,
132,148.3373562,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,100,1,1.403274706,0.620997193,143.5241456,5.411456686,179.2590599,13.45986113,23.73395,37.98815,,
133,150.6807583,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,97,2,2.27304389,0.296261758,78.23018306,2.949602977,115.595823,8.679637872,23.7289,37.99538,,
134,260.5863192,Private room,FALSE,TRUE,5,FALSE,0,1,10,100,2,2.02859859,0.213079932,112.6362318,4.246853984,189.3101176,14.21455571,23.713,37.98,,
135,213.483936,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,9,96,1,0.938288007,0.487601008,131.0410951,4.94079381,220.7165611,16.57274262,23.736,37.984,,
136,98.65723057,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,4.494519965,0.49432055,38.14081526,1.438067225,56.49952227,4.24232797,23.73483,38.01604,,
137,115.9984065,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,97,2,3.287834135,0.32538783,49.07749578,1.850425527,70.48487447,5.292433324,23.76802,37.99005,,
138,475.2419563,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,0.477909733,0.409650225,373.315891,14.07556036,580.473254,43.58546448,23.73,37.975,,
139,127.7154172,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,1,1.553034621,0.143353887,195.4906801,7.370810977,238.500256,17.90805066,23.725,37.96425,,
140,76.62925035,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,87,1,1.060836551,0.84171869,115.2707882,4.346187708,173.9597459,13.06195638,23.74155,37.98378,,
141,191.2216155,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,2,1.620390352,0.079398853,89.9651108,3.392058516,132.7394908,9.966888777,23.75336,37.97883,,
142,127.481077,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,98,3,1.96126878,1.081663426,77.64192789,2.927423313,111.4361705,8.367305849,23.74617,37.99103,,
143,278.3961756,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,98,3,2.301316443,0.442307436,74.7747823,2.81932001,108.8536251,8.173392618,23.73358,37.99624,,
144,76.62925035,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,95,2,2.937330213,0.294316108,59.85958605,2.256955134,88.18420784,6.621406985,23.72561,38.00086,,
145,76.39491013,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,89,0,0.837101936,0.637143426,175.859743,6.630643075,198.0392056,14.86998876,23.74334,37.97141,,
146,229.4190706,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,97,2,1.065739244,0.467235593,194.4363663,7.331058965,464.312861,34.86343527,23.72483,37.98028,,
147,116.7014271,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,98,1,2.213266825,0.581365242,75.95410139,2.863785241,109.7369652,8.239719168,23.73642,37.99548,,
148,87.87758067,Private room,FALSE,TRUE,2,TRUE,1,0,9,95,1,1.13918757,0.587571514,125.2572904,4.722720342,163.0532627,12.24303125,23.747,37.971,,
149,104.2813957,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,99,1,0.778024479,0.751331205,179.0536919,6.75106822,217.7056938,16.34666838,23.73817,37.96891,,
150,120.4508706,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,93,2,1.78309614,0.289502222,81.51189677,3.073337221,134.0000868,10.061542,23.75552,37.97757,,
151,57.88203314,Private room,FALSE,TRUE,2,FALSE,1,0,8,82,1,1.84482833,0.465936517,98.99514849,3.732528461,152.5823498,11.45681139,23.725,37.99,,
152,156.3049235,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,1.529255872,0.236491476,179.9273783,6.784009831,270.0458727,20.27668753,23.718,37.976,,
153,106.6247979,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,98,1,1.172634952,0.748429773,121.7663128,4.59109598,158.1675402,11.87618148,23.74642,37.96962,,
