company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
582,46.16502238,Private room,FALSE,TRUE,3,FALSE,0,1,9,87,1,0.953030489,0.370604532,192.3061468,7.245660701,362.17059,5.408633673,23.727,37.981,,
583,42.88425937,Private room,FALSE,TRUE,3,FALSE,0,1,10,90,1,0.953017372,0.370605603,192.3085105,7.245749761,362.1708207,5.408637119,23.727,37.981,,
584,42.88425937,Private room,FALSE,TRUE,3,FALSE,0,1,9,78,1,0.953021641,0.370614525,192.3092653,7.245778197,362.1765841,5.408723188,23.727,37.981,,
585,92.56438497,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,93,2,1.907769663,0.127483048,99.40928006,3.745516854,137.5914362,2.054782181,23.72968,37.99214,,
586,145.993954,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,100,2,0.954355716,0.279137709,123.552508,4.655179082,210.2033341,3.139163871,23.74553,37.97864,,
587,75.22320905,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,90,2,2.068058202,0.389136452,74.77572942,2.817380375,110.3979187,1.648675837,23.75649,37.98381,,
588,93.97042626,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,100,1,2.513213638,0.528643662,69.3910324,2.61449717,101.7397616,1.519375442,23.73005,37.9978,,
589,284.0203407,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,6,47,2,0.113560012,0.106946104,285.3429297,10.75107627,419.2202219,6.260609424,23.7341,37.97552,,
590,104.2813957,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,1,1.413407139,0.787396232,110.645693,4.168879482,188.4339726,2.814061543,23.73711,37.98822,,
591,57.88203314,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,93,1,3.535398094,0.107561416,49.05984006,1.848463822,71.90380019,1.073807001,23.729,38.007,,
592,96.31382842,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,93,1,1.445323135,0.710532633,114.1431136,4.300654379,169.6798584,2.533988736,23.73631,37.98856,,
593,91.62702411,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,95,1,1.409957061,0.293538386,136.2058106,5.131926908,240.9134277,3.597786549,23.72317,37.98379,,
