company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
0,137.6641651,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,4.328040986,0.298492672,74.23001927,2.448348593,176.8679328,9.940445592,-9.14034,38.75137,,
1,123.8273921,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,4.465485874,0.293601812,72.5710594,2.393630676,173.9098307,9.774192429,-9.14092,38.7526,,
2,193.011257,Private room,FALSE,TRUE,4,TRUE,1,0,10,87,2,4.475239067,0.167851363,72.51781668,2.391874557,177.996433,10.00387029,-9.14245,38.75264,,
3,326.2195122,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,93,2,0.66701819,0.53036239,537.0491951,17.71363734,775.7347647,43.59834537,-9.132,38.713,,
4,174.4840525,Private room,FALSE,TRUE,3,FALSE,0,1,10,96,1,4.888605808,0.46601757,67.97132987,2.241916565,160.2150692,9.004510613,-9.14053,38.75642,,
5,274.1557223,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,1,0.898030137,0.543705826,335.0642513,11.05151388,679.5902848,38.19477133,-9.12958,38.71424,,
6,238.2739212,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,96,1,2.434301358,1.852422522,110.5358614,3.645833902,336.0244223,18.88546122,-9.166,38.705,,
7,331.84803,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,91,2,0.742946844,0.384188033,373.3477454,12.31422861,892.6485853,50.1692113,-9.13216,38.70912,,
8,240.1500938,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,1,1.043287068,0.352058875,376.2525548,12.41003872,702.7120484,39.4942756,-9.12763,38.71239,,
9,136.4915572,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,5.623691524,0.182247884,62.34096673,2.056208791,131.4910358,7.390143968,-9.1562,38.76136,,
10,245.3095685,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,91,1,0.936616423,0.508374541,471.3522378,15.54673701,902.0442947,50.69727501,-9.129,38.711,,
11,172.3733583,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,5.653883478,4.552304619,129.87121,4.283576878,140.2250527,7.881018819,-9.20359,38.70318,,
12,268.2926829,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,95,1,0.810783559,0.586960356,549.3390774,18.11899782,867.3902205,48.74962439,-9.13031,38.71212,,
13,138.6022514,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,3.863678012,0.483822485,80.02195542,2.639385573,190.9819482,10.73369058,-9.135,38.747,,
14,227.7204503,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,95,1,0.680955638,0.583546309,515.2004474,16.99299425,807.7820747,45.39948895,-9.1318,38.71252,,
15,355.3001876,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,100,3,3.941197551,0.170785203,81.3588694,2.683481365,201.9753002,11.35154604,-9.14681,38.74744,,
16,170.2626642,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,83,1,0.850968173,0.589452234,409.6954203,13.5130937,806.4630104,45.32535405,-9.13,38.711,,
17,222.0919325,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,1,0.867738572,0.539582141,425.6095641,14.03799416,774.3162781,43.51862268,-9.12968,38.71176,,
18,227.7204503,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,0.926826534,0.469152127,360.0689883,11.87625181,694.9437538,39.05767689,-9.129,38.713,,
19,146.8105066,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,95,1,5.224986421,4.103365186,109.4977769,3.611594483,148.7127602,8.358050427,-9.19899,38.70503,,
20,240.619137,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,93,2,0.925105601,0.476403894,421.2950768,13.89568828,760.1204955,42.72078215,-9.129,38.712,,
21,95.91932458,Private room,FALSE,TRUE,2,FALSE,1,0,10,93,1,7.106932063,0.544114891,56.84389174,1.874897295,99.51721649,5.593130761,-9.12154,38.77483,,
22,222.0919325,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,99,2,1.058427083,0.385104965,934.9073979,30.83630093,711.8581351,40.00830985,-9.12755,38.71119,,
23,77.62664165,Private room,FALSE,TRUE,2,FALSE,0,1,10,95,1,7.371763717,0.481804383,55.4843438,1.830054962,96.6452155,5.43171671,-9.12,38.777,,
24,314.727955,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,2.763067457,1.953312755,104.2725566,3.439249644,251.1611272,14.1159196,-9.17058,38.70672,,
25,138.6022514,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,0.41089104,0.353206518,459.4214638,15.1532211,1098.229468,61.72340059,-9.136,38.71,,
26,92.40150094,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,6.803797192,0.764222542,51.87664909,1.711061402,106.2504062,5.971553833,-9.16756,38.76965,,
27,112.3358349,Private room,FALSE,TRUE,2,FALSE,1,0,8,85,1,7.850759993,0.795622898,45.31445128,1.494618675,90.67207775,5.096010572,-9.16488,38.7803,,
28,188.3208255,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,97,1,2.983129265,2.132485099,101.7797192,3.357027721,245.4396863,13.79435949,-9.17306,38.70632,,
29,222.0919325,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,1.060904842,0.374348158,738.8002583,24.36804665,717.2849027,40.31330855,-9.1275,38.71133,,
30,222.0919325,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,3,0.463649828,0.450206113,580.9329703,19.16106764,921.6039897,51.7965816,-9.13431,38.71208,,
31,216.4634146,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,88,1,0.974652302,0.41896767,363.1063711,11.97643462,692.949217,38.94557865,-9.12843,38.71275,,
32,245.3095685,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,1,0.893686903,0.510498791,421.6785108,13.90833518,761.9914389,42.82593412,-9.12937,38.71188,,
33,313.3208255,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,94,0,0.662757175,0.554368146,555.007027,18.30594532,800.0358089,44.96412833,-9.13202,38.71272,,
34,209.4277674,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,9,95,2,5.312271567,4.185143406,110.8939672,3.657645401,148.8382301,8.365102167,-9.2,38.705,,
35,248.5928705,Private room,FALSE,TRUE,4,FALSE,0,1,9,95,1,0.586825549,0.253393517,445.420477,14.69142281,1110.181388,62.39513014,-9.13456,38.70888,,
36,187.3827392,Private room,FALSE,TRUE,2,TRUE,1,0,9,96,1,0.79548499,0.511412797,370.993058,12.23656333,791.8461561,44.50384818,-9.1308,38.71425,,
37,146.8105066,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,0.687166732,0.325980709,411.9213869,13.58651335,927.6555059,52.13669282,-9.133,38.709,,
38,86.77298311,Private room,FALSE,TRUE,2,FALSE,0,1,10,91,1,7.371766952,0.481825365,55.48419303,1.830049989,96.64513235,5.431712037,-9.12,38.777,,
39,134.1463415,Private room,FALSE,TRUE,2,FALSE,1,0,9,88,1,4.768175109,3.861792506,104.4932483,3.446528775,155.8963592,8.761787691,-9.19212,38.69993,,
40,107.879925,Private room,FALSE,TRUE,2,FALSE,0,1,10,91,1,3.951948688,0.150145382,81.22409893,2.679036194,201.1745261,11.30654041,-9.14703,38.74751,,
41,325.0469043,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,95,2,0.936644245,0.508348724,471.4014658,15.54836072,902.1989936,50.7059695,-9.129,38.711,,
42,273.9212008,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,100,2,3.408715276,2.474727963,101.8769959,3.360236224,215.2044355,12.09505843,-9.17798,38.70599,,
43,237.1013133,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,94,0,0.441249759,0.316595682,477.8963357,15.76258275,860.7962106,48.3790236,-9.135,38.714,,
44,247.4202627,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,94,2,3.295846023,2.495265434,104.713935,3.453807744,230.3593644,12.94680552,-9.176,38.704,,
45,174.4840525,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,0.925100661,0.476406679,421.2870918,13.8954249,760.1191505,42.72070656,-9.129,38.712,,
46,297.3733583,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,1,0.989911112,0.40730251,342.0892339,11.28322076,673.4042575,37.84710024,-9.12828,38.71308,,
47,262.6641651,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,2,6.072613553,0.578563195,68.32353742,2.253533521,121.8964794,6.850904522,-9.18317,38.75517,,
48,211.5384615,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,89,1,5.335212525,4.221144737,113.0433455,3.728538919,151.8851939,8.536349589,-9.20016,38.70448,,
49,261.4915572,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,83,2,5.501783394,4.367910968,115.0084756,3.793355332,140.410433,7.891437683,-9.20216,38.70477,,
50,210.3658537,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,1,1.015683052,0.602447684,302.4848501,9.976938771,582.0600872,32.71331628,-9.12889,38.70877,,
51,181.5196998,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,1,3.281586974,2.487676318,104.2893611,3.439803909,229.97111,12.92498459,-9.17581,38.70395,,
52,162.054409,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,0.687182531,0.3259958,411.9371088,13.58703191,927.6313878,52.13533732,-9.133,38.709,,
53,162.054409,Private room,FALSE,TRUE,2,FALSE,0,1,10,91,1,0.687179511,0.325966776,411.9194515,13.58644952,927.610809,52.13418073,-9.133,38.709,,
54,227.7204503,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,90,1,5.119219718,4.098766988,113.4618872,3.742343794,150.7428693,8.472147925,-9.197,38.702,,
55,227.7204503,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,0,0.687168979,0.325989623,411.9274041,13.58671182,927.6585912,52.13686622,-9.133,38.709,,
56,187.3827392,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,92,1,5.07687242,4.011302303,108.9673102,3.594097956,149.8720757,8.423207022,-9.19693,38.70357,,
57,138.6022514,Private room,FALSE,TRUE,2,FALSE,0,1,10,91,1,0.3503486,0.351245968,459.8668094,15.16791005,1064.997479,59.85567492,-9.136,38.711,,
58,313.3208255,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,91,3,6.079657202,0.548806494,58.13083951,1.917345038,119.9942912,6.743996518,-9.16096,38.76455,,
59,79.73733583,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,7.392366255,0.410390669,55.86697752,1.842675472,96.70791601,5.435240645,-9.119,38.777,,
60,857.4108818,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,6.058618965,0.534410145,58.41416002,1.926689874,120.4032852,6.766983059,-9.16116,38.7643,,
61,320.3564728,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,89,2,0.911200999,0.500906101,437.9552999,14.44519687,777.7029961,43.70896518,-9.12919,38.71165,,
62,146.8105066,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,1,6.64307515,0.750110873,70.33530451,2.319888174,108.8021909,6.114970878,-9.11247,38.76833,,
63,303.0018762,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,87,2,0.674215491,0.558291631,529.3009029,17.45807334,790.386636,44.4218193,-9.13189,38.71275,,
64,105.3001876,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,2,4.807225265,3.800549515,103.6350312,3.418221971,154.8015211,8.700254893,-9.1935,38.70262,,
65,262.6641651,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,2,4.779972259,3.868234133,104.7628622,3.455421524,155.6375311,8.747240863,-9.1923,38.70003,,
66,148.4521576,Private room,FALSE,TRUE,2,FALSE,1,0,9,94,1,1.061620775,0.392805271,919.181267,30.31760174,685.2504763,38.51288906,-9.12754,38.71103,,
67,177.0637899,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,92,1,0.667029364,0.530370423,537.0256544,17.71286089,775.7311562,43.59814257,-9.132,38.713,,
68,158.5365854,Private room,FALSE,TRUE,4,FALSE,0,0,10,100,2,3.946441179,0.109745561,79.8602469,2.634051898,200.5155595,11.26950475,-9.14165,38.7479,,
69,196.5290807,Private room,FALSE,TRUE,2,FALSE,1,0,9,86,1,3.866651235,0.487943562,79.98366122,2.638122505,190.9108078,10.72969231,-9.13504,38.74703,,
70,251.1726079,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,96,1,3.725658962,0.326806829,81.90477255,2.701487035,196.6205551,11.0505952,-9.13425,38.74568,,
71,102.7204503,Private room,FALSE,TRUE,2,FALSE,1,0,10,90,1,8.607550844,1.450525011,41.90765357,1.382251354,80.48275896,4.523343907,-9.155,38.789,,
72,181.5196998,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,89,1,0.97607895,0.443840051,324.6105772,10.70671755,680.7956297,38.2625149,-9.12855,38.71379,,
73,265.9474672,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,94,1,0.895047866,0.5380811,431.1973242,14.22229675,882.894639,49.62101372,-9.12945,38.71117,,
74,336.5384615,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,93,2,0.585064856,0.298840729,412.074708,13.59157038,735.4767752,41.3357399,-9.13358,38.71468,,
75,245.3095685,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,2,0.404641122,0.40104706,515.249811,16.99462242,984.3570231,55.32346804,-9.135,38.712,,
76,262.6641651,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,0,1.04452176,0.385384755,803.7608006,26.51065761,761.9985209,42.82633214,-9.12768,38.7114,,
77,262.6641651,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,98,0,1.02937168,0.412580004,3031.840298,100,827.8190635,46.52562071,-9.12789,38.71117,,
78,430.5816135,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,89,3,4.765160506,3.877241539,104.5272063,3.44764882,156.256925,8.782052443,-9.19189,38.69944,,
79,212.7110694,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,1,3.379375329,2.557123856,109.0476366,3.596747383,227.7277535,12.79890202,-9.177,38.704,,
80,203.3302064,Private room,FALSE,TRUE,2,TRUE,0,1,10,93,1,4.747128549,3.899494068,104.0984525,3.433507119,157.7237678,8.864492885,-9.19125,38.69844,,
81,208.2551595,Private room,FALSE,TRUE,2,TRUE,0,1,10,97,1,4.761040068,3.892715404,104.4738275,3.445888215,157.0166819,8.824752789,-9.19163,38.69893,,
82,227.7204503,Private room,FALSE,TRUE,6,TRUE,0,1,10,98,3,0.713648817,0.466959592,399.3966989,13.17340822,964.3949459,54.20154651,-9.132,38.71,,
83,337.945591,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,1,0.456878875,0.400396237,581.3742887,19.17562377,867.316179,48.74546306,-9.13447,38.71315,,
84,218.5741088,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,94,1,0.855417636,0.538993686,385.7486991,12.72325259,740.0511223,41.5928303,-9.12981,38.71285,,
85,262.6641651,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,88,1,0.960916085,0.560828004,377.9264467,12.46524914,694.150012,39.0130665,-9.129,38.71,,
86,239.4465291,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,0.895792531,0.548406079,340.776853,11.23993415,755.0974958,42.43847628,-9.13004,38.70942,,
87,196.5290807,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,93,0,0.424313679,0.399973279,558.1928619,18.41102456,934.0683286,52.49711042,-9.13475,38.71242,,
88,158.5365854,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,90,1,3.465400516,2.809482964,107.0545675,3.531009451,232.335547,13.0578722,-9.17652,38.70055,,
89,208.2551595,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,4.814740479,3.892979948,105.6247771,3.483850292,154.9922854,8.71097635,-9.19277,38.70017,,
90,211.7729831,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,9,93,2,6.795321963,0.772319819,72.96375481,2.406583053,108.0947081,6.075208473,-9.11009,38.76907,,
91,262.6641651,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,1,0.96092429,0.560837045,377.910928,12.46473729,694.1214767,39.01146275,-9.129,38.71,,
92,262.6641651,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,92,0,2.886311731,2.099031565,102.9644135,3.396102809,248.934029,13.99075079,-9.17174,38.70577,,
93,222.0919325,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,90,0,0.945126314,0.478811431,493.595226,16.28038345,832.2963433,46.77725568,-9.12883,38.7114,,
94,222.0919325,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,91,0,0.980692507,0.414371019,391.8382326,12.9241053,713.5148373,40.1014209,-9.12835,38.71238,,
95,308.3958724,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,96,1,0.988383236,0.473733144,588.8567336,19.42241925,753.5926173,42.35389813,-9.12844,38.7108,,
96,233.5834897,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,96,2,5.409883835,4.33109288,121.4953156,4.007312513,148.7840128,8.362055011,-9.2007,38.70304,,
97,175.6566604,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,95,1,3.35054056,2.481343097,104.8158414,3.45716895,224.5151763,12.61834669,-9.177,38.705,,
98,314.4934334,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,91,2,1.0271482,0.404958677,308.7224542,10.18267534,673.5489982,37.85523505,-9.128,38.714,,
99,262.6641651,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,0.66701298,0.530360094,537.0609885,17.71402633,775.7374358,43.5984955,-9.132,38.713,,
100,231.2382739,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,94,0,0.893231955,0.504646319,408.7561038,13.48211197,754.226462,42.38952188,-9.12936,38.71215,,
101,227.7204503,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,93,2,4.583100051,3.379585952,92.25924484,3.043011365,154.1665144,8.664565835,-9.19219,38.70922,,
102,112.1013133,Private room,FALSE,TRUE,3,FALSE,0,1,10,96,1,4.000955456,0.61045814,78.31455196,2.583069828,177.3049255,9.965005733,-9.1305,38.74771,,
103,250.9380863,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,1,1.023353697,0.383689513,319.710889,10.54510982,674.2396852,37.89405348,-9.12794,38.71345,,
104,354.1275797,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,2,1.006579263,0.400537521,483.129269,15.93518199,760.571515,42.74613064,-9.12807,38.71187,,
105,144.4652908,Private room,FALSE,TRUE,3,FALSE,0,1,10,99,1,6.653901184,0.830967647,73.31000256,2.418003436,109.6030848,6.159983235,-9.11083,38.76793,,
106,257.739212,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,95,1,0.893111734,0.591442061,387.6360183,12.78550254,808.2841728,45.42770819,-9.12968,38.71037,,
107,268.2926829,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,94,2,0.986284095,0.474257406,588.2193699,19.40139691,760.1302719,42.72133161,-9.12846,38.71082,,
108,256.5666041,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,94,1,0.843657957,0.604586168,402.8964512,13.28884148,806.588483,45.33240594,-9.13012,38.71086,,
109,261.2570356,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,94,1,0.829546617,0.566438157,438.9558699,14.47819894,787.6607545,44.26861754,-9.13009,38.71224,,
110,221.8574109,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,89,0,0.811428386,0.597794116,479.1892371,15.80522686,860.4809584,48.36130559,-9.13034,38.71167,,
111,534.2401501,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,92,1,3.498903315,2.613968809,112.4205993,3.707998717,222.5253905,12.50651546,-9.17865,38.70466,,
112,534.2401501,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,83,1,3.454756965,2.566110603,108.2813633,3.571473188,221.9079296,12.47181253,-9.17821,38.70492,,
113,234.7560976,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,96,2,6.208063342,0.428378348,79.80326543,2.632172463,116.0164699,6.520432442,-9.10965,38.76315,,
114,167.6829268,Private room,FALSE,TRUE,2,FALSE,0,1,10,97,1,0.368659789,0.315160872,530.1843022,17.48721074,983.1814901,55.25739998,-9.13549,38.71309,,
115,274.1557223,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,85,1,0.691411795,0.515611765,477.5807636,15.75217415,752.1492698,42.27277819,-9.13177,38.71332,,
116,248.8273921,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,74,1,0.423450881,0.422764983,517.9739016,17.08447183,964.9999146,54.23554735,-9.1348,38.71188,,
117,206.84803,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,95,1,0.657336934,0.42829818,456.5948554,15.05999032,733.7327745,41.23772244,-9.13235,38.71397,,
118,211.5384615,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,92,1,0.850960824,0.589453305,409.6988388,13.51320645,806.4635133,45.32538232,-9.13,38.711,,
119,170.0281426,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,95,1,3.391507798,2.556520194,109.6891164,3.617905485,226.9339282,12.75428694,-9.17721,38.70418,,
120,153.8461538,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,100,3,4.618943384,0.28795941,71.14684577,2.346655456,167.1820508,9.396073402,-9.14747,38.75354,,
121,216.4634146,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,96,1,0.923871547,0.539411048,428.2194075,14.12407533,927.704219,52.13943063,-9.12922,38.7107,,
122,341.4634146,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,1,0.497895129,0.501307904,526.0068789,17.34942567,1059.632058,59.55412408,-9.134,38.71155,,
123,280.0187617,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,95,1,0.877244202,0.517974719,403.2652764,13.30100654,790.0903584,44.40516771,-9.12954,38.71232,,
124,100.6097561,Private room,FALSE,TRUE,2,FALSE,1,0,8,77,1,8.03235839,0.708592612,44.35822924,1.463079347,87.85125437,4.937472837,-9.16421,38.78215,,
125,170.0281426,Private room,FALSE,TRUE,2,FALSE,0,1,9,94,1,4.700864076,3.938918577,101.2896153,3.340862491,158.6324257,8.915561863,-9.18973,38.69645,,
126,225.6097561,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,2,5.380306426,4.262352429,113.9159155,3.757319131,148.5117963,8.346755721,-9.20069,38.7045,,
127,170.0281426,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,0,0.562417969,0.462345438,957.4623925,31.58023835,815.8371775,45.85220704,-9.13323,38.71311,,
128,322.9362101,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,95,2,0.568775585,0.414024046,489.9892669,16.16144713,930.1008704,52.27412877,-9.13371,38.71019,,
129,83.25515947,Private room,FALSE,TRUE,2,FALSE,1,0,9,88,1,5.374752392,0.287901572,73.70922533,2.431171107,128.8211721,7.240090565,-9.11518,38.75686,,
130,223.2645403,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,97,1,0.967445328,0.466920893,574.3978052,18.94551654,1087.427719,61.11631377,-9.1286,38.71122,,
131,86.77298311,Private room,FALSE,TRUE,2,FALSE,1,0,9,89,1,5.274533559,0.331203217,75.64891669,2.495148466,130.400444,7.328849823,-9.11263,38.75494,,
132,212.945591,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,95,2,1.028070308,0.404432757,1100.190349,36.28787274,836.7721839,47.02880976,-9.12788,38.71133,,
133,242.7298311,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,93,1,5.002987148,4.069352488,111.9479643,3.692409668,153.1541096,8.60766601,-9.19488,38.69978,,
134,117.7298311,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,5.21280765,0.711738085,64.83999639,2.138634955,142.5420531,8.011240366,-9.14126,38.75933,,
135,170.0281426,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,90,1,5.901061775,4.775358326,131.5616001,4.339331467,132.1302418,7.426069038,-9.20654,38.70346,,
136,199.108818,Private room,FALSE,TRUE,2,TRUE,0,1,9,80,1,6.136414499,0.503393423,71.1095734,2.345426092,115.8776525,6.512630534,-9.11484,38.76415,,
137,199.108818,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,6.223865651,0.531287681,72.08202981,2.377500881,114.6480092,6.443521327,-9.11379,38.76468,,
138,120.3095685,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,4.742773465,3.912622251,103.9554857,3.428791609,157.80436,8.869022378,-9.191,38.698,,
139,263.6022514,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,81,1,0.480289979,0.466144037,603.9445918,19.92006611,913.4294361,51.33715007,-9.13412,38.71206,,
140,280.0187617,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,67,1,0.466115963,0.318130731,473.6479947,15.62245858,831.5071675,46.73290191,-9.13471,38.71404,,
141,320.3564728,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,94,2,0.447962753,0.370210483,455.1273767,15.01158808,1043.234194,58.63252076,-9.13546,38.71,,
142,152.4390244,Private room,FALSE,TRUE,2,FALSE,1,0,10,93,1,1.008088243,0.392343581,428.8911979,14.14623317,726.1707762,40.81271814,-9.12804,38.7121,,
143,233.5834897,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,95,2,3.350543557,2.48134307,104.8157779,3.457166855,224.5145107,12.61830928,-9.177,38.705,,
144,276.0318949,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,95,1,0.713631845,0.466935221,399.40219,13.17358933,964.3892722,54.20122763,-9.132,38.71,,
145,239.4465291,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,83,1,0.880955446,0.516703147,368.1604137,12.14313346,711.7512305,40.00230153,-9.12954,38.7131,,
146,94.98123827,Private room,FALSE,TRUE,2,FALSE,0,1,9,79,1,3.543005384,2.464149458,95.66436849,3.15532347,198.0483929,11.13084346,-9.18008,38.7085,,
147,146.8105066,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,88,2,3.70983613,3.049952945,96.68435526,3.188965967,219.3106504,12.32583857,-9.17864,38.69883,,
148,224.2026266,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,90,1,0.541104035,0.349661559,471.9167007,15.56535485,1013.482767,56.96041191,-9.13439,38.70974,,
149,375.9380863,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,2,0.685840759,0.367494434,388.8711893,12.82624252,702.4744169,39.48092007,-9.13236,38.71477,,
150,221.8574109,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,83,1,0.440508343,0.441895908,520.130192,17.15559333,957.9916453,53.84166408,-9.13462,38.71178,,
151,227.7204503,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,94,2,0.944323925,0.48298469,495.653595,16.34827518,839.8420864,47.2013464,-9.12885,38.71133,,
152,233.5834897,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,98,1,5.479737044,4.371233156,119.4104267,3.938546064,144.1144419,8.099612776,-9.20172,38.7039,,
153,112.3358349,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,0.72466836,0.378633865,375.7441334,12.39326932,694.3237959,39.02283362,-9.132,38.715,,
