company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
0,121.1223218,Private room,FALSE,TRUE,2,FALSE,0,0,6,69,1,5.734116657,0.43709398,222.8822431,15.49341366,470.0885025,8.413765095,-0.04975,51.5257,,
1,195.9124156,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,4.788905047,1.464050477,235.3858411,16.36258751,530.1335249,9.488466371,-0.08475,51.5421,,
2,193.3253369,Private room,FALSE,TRUE,3,FALSE,1,0,10,95,1,4.596677136,0.45030619,268.913812,18.69324748,548.9876101,9.825921645,-0.14585,51.54802,,
3,180.3899433,Private room,FALSE,TRUE,2,FALSE,1,0,9,87,1,2.054769149,0.132670489,472.381314,32.8370668,1021.271062,18.27897251,-0.10611,51.52108,,
4,405.7009807,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,7,65,0,4.491276914,0.354107529,318.4914698,22.13958376,692.7754112,12.39947274,-0.18797,51.49399,,
5,354.1945954,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,93,0,4.467894005,0.350749431,321.8646004,22.37406322,703.068564,12.58370224,-0.18805,51.49473,,
6,430.395823,Private room,FALSE,TRUE,2,TRUE,0,1,10,97,1,1.787295138,0.2538267,509.0989463,35.38945257,1071.720709,19.18193329,-0.11023,51.52023,,
7,244.8317223,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,2.430836136,0.546798608,412.0571468,28.64369875,932.6661926,16.69309974,-0.11644,51.52905,,
8,438.1570592,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,87,1,1.490442053,0.126230054,575.9233366,40.03467647,1454.379423,26.03085751,-0.13621,51.52057,,
9,128.8835579,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,12.80667332,5.292437862,96.53629478,6.710614214,195.8358965,3.505121316,0.03848,51.45827,,
10,315.6236036,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,89,2,7.723490576,1.292701218,158.1776952,10.99554827,331.3446616,5.930492095,-0.02747,51.53871,,
11,567.0406171,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,5.301028573,1.588976258,209.6321923,14.57235098,467.6004844,8.369233905,-0.16032,51.46531,,
12,159.6933136,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,5.502306364,0.730634303,197.2479414,13.71147341,415.459984,7.436009801,-0.12619,51.45888,,
13,152.1672664,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,6.871355187,0.475542764,181.4712775,12.614776,382.3520973,6.843436317,-0.03435,51.52919,,
14,85.13840871,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,15.97860308,5.743829006,75.16619217,5.225095066,153.4667,2.746786523,0.1,51.487,,
15,1133.846045,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,3,3.409038036,0.177900293,548.1838078,38.10639367,845.935201,15.14076611,-0.17132,51.4945,,
16,132.6465815,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,8.252562744,3.090115613,135.375033,9.410446328,282.6466018,5.058881678,-0.10775,51.43519,,
17,296.5732966,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,2.198941137,0.379274823,553.8948535,38.50339072,961.4784025,17.20878809,-0.09683,51.50343,,
18,335.1442884,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,2.322966642,0.453173852,428.2871569,29.77191003,959.041596,17.1651735,-0.10554,51.52407,,
19,348.079682,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,2.712212673,0.359782541,385.8297942,26.82053322,848.3882783,15.18467192,-0.10624,51.52877,,
20,618.3118135,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,3.188432978,0.502466591,334.3508764,23.24203295,752.9851285,13.47712177,-0.09902,51.5308,,
21,232.1315177,Private room,FALSE,TRUE,2,FALSE,1,0,5,70,1,6.599720666,1.622318595,168.4182796,11.70741122,346.8778838,6.208509707,-0.09949,51.45165,,
22,185.5641008,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,6.72610622,1.720584616,165.4081443,11.49816498,340.2687693,6.090218074,-0.09961,51.45044,,
23,219.1961241,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,91,1,5.367969603,0.464829507,245.4238149,17.0603662,517.7948369,9.267625355,-0.05293,51.52105,,
24,538.5827512,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,4.729047653,0.483264123,227.727579,15.83023186,454.6847519,8.138064799,-0.11307,51.46679,,
25,116.1833533,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,9.241976415,5.420590901,129.4868399,9.001135068,260.841087,4.668600958,-0.03116,51.45106,,
26,128.8835579,Private room,FALSE,TRUE,2,FALSE,0,1,10,95,1,13.92965234,4.965367033,88.02233774,6.118775867,180.0593019,3.222747761,0.0685,51.48184,,
27,141.8189515,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,7.398967858,3.263459501,165.5515466,11.50813344,324.8494829,5.814239714,-0.04098,51.46955,,
28,225.5462264,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,5.707848381,1.723960193,195.6938959,13.60344565,452.231611,8.094157852,-0.16575,51.46292,,
29,203.6736518,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,0,5.806479788,0.148016431,200.4440588,13.93364799,472.9541319,8.465054868,-0.181,51.54845,,
30,281.0508243,Private room,FALSE,TRUE,3,FALSE,0,0,9,98,1,3.257927659,0.82539952,329.4788703,22.90336081,735.3318806,13.16115939,-0.12055,51.53728,,
31,142.0541405,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,11.90971188,6.710908979,100.8333761,7.009321091,204.4988019,3.660172227,0.00475,51.44025,,
32,177.8028646,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,7.821555566,0.458940988,142.1794169,9.88344558,321.0394506,5.746046774,-0.15779,51.44062,,
33,128.8835579,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,10.93354356,3.84248922,118.017097,8.203828526,239.9807478,4.295237234,0.01512,51.46678,,
34,1339.871587,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,9.751789564,0.358690162,114.7540059,7.976998338,272.2496909,4.872795089,-0.16977,51.42475,,
35,322.2088948,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,5.173375202,1.348299068,240.7159058,16.73310108,444.7764337,7.960723169,-0.06218,51.48599,,
36,199.6754392,Private room,FALSE,TRUE,2,FALSE,0,1,8,80,1,1.251557998,0.267621162,635.7202582,44.19139362,1751.109881,31.34181567,-0.13526,51.51848,,
37,398.1749336,Private room,FALSE,TRUE,2,FALSE,0,1,8,80,1,1.495254301,0.124382471,575.0603299,39.9746855,1442.971387,25.82667354,-0.1362,51.52062,,
38,72.20301512,Shared room,TRUE,FALSE,2,FALSE,1,0,9,91,1,5.930434317,0.68284077,208.6204568,14.5020213,449.0587859,8.037369811,-0.05167,51.53286,,
39,168.8656836,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,4.421775755,0.478959279,240.8280066,16.74089365,469.6835153,8.40651653,-0.1179,51.46904,,
40,264.1172182,Private room,FALSE,TRUE,2,TRUE,0,0,9,94,0,4.557290451,0.333525341,271.9251035,18.90257409,648.955682,11.61517594,-0.19161,51.51715,,
41,139.4670618,Private room,FALSE,TRUE,2,FALSE,1,0,9,90,1,5.317811872,0.103249436,241.4343126,16.78304034,525.672879,9.408628582,-0.057,51.527,,
42,125.5909123,Private room,FALSE,TRUE,2,FALSE,1,0,9,89,1,5.317800248,0.103262272,241.4347369,16.78306984,525.675685,9.408678805,-0.057,51.527,,
43,208.8478092,Private room,FALSE,TRUE,2,FALSE,0,0,8,80,1,2.061645584,0.440254709,560.3034171,38.94887496,977.9229523,17.50311688,-0.09876,51.5037,,
44,238.48162,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,5.08573106,1.806239098,226.7247206,15.76051926,486.7364392,8.711734154,-0.17241,51.47222,,
45,90.31256615,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,4.010848744,1.669445804,269.4632075,18.73143811,538.001799,9.629294768,-0.14941,51.47497,,
46,212.6108328,Private room,FALSE,TRUE,3,FALSE,0,1,9,93,1,5.0202504,0.69655182,234.5005669,16.30104865,502.3834265,8.991787962,-0.17152,51.54413,,
47,425.2216656,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,3.800304984,0.791460486,468.5757063,32.57252417,717.4258786,12.84067316,-0.0739,51.50146,,
48,154.5191561,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,11.27514532,2.713235431,114.6455472,7.969458955,228.4919165,4.089607172,0.02934,51.48221,,
49,226.9573602,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,80,0,3.678835905,0.362326694,336.7453933,23.40848515,786.0738779,14.06935273,-0.1798,51.51367,,
50,322.2088948,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,4.595032598,0.296897484,283.4438665,19.70328822,682.1899393,12.21001124,-0.19359,51.51061,,
51,1666.078694,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,3,5.349647442,0.37571869,218.8146712,15.21066088,474.013283,8.484011827,-0.16926,51.54874,,
52,180.3899433,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,5.102442486,1.013719946,214.2644454,14.89435695,453.6693927,8.119891639,-0.15177,51.46504,,
53,412.286272,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,3.538608893,0.513620223,303.8750688,21.12354074,836.4246171,14.97054323,-0.10315,51.53626,,
54,481.9022084,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,95,1,1.768766492,0.225017792,597.2463331,41.51692109,1127.92822,20.18794979,-0.10348,51.5136,,
55,128.8835579,Private room,FALSE,TRUE,4,FALSE,1,0,9,93,1,4.534020147,1.772816619,257.4461643,17.89608658,541.2196364,9.68688845,-0.16972,51.47724,,
56,232.1315177,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,80,0,3.687524081,0.351731439,335.3074194,23.30852598,780.5244159,13.97002703,-0.17986,51.51392,,
57,451.0924528,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,97,1,3.405592328,1.423049837,314.5126749,21.86300221,600.8310468,10.75382883,-0.14801,51.48052,,
58,257.7671159,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,8,74,0,3.746651127,0.41755489,332.0448835,23.08173439,761.6529753,13.63226112,-0.18085,51.51343,,
59,232.1315177,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,7,70,0,4.205757434,0.226402705,299.8147924,20.8412951,775.275532,13.87608115,-0.1874,51.514,,
60,293.751029,Private room,FALSE,TRUE,2,FALSE,0,1,8,76,1,9.50450634,0.341380162,117.6254493,8.176603563,286.475579,5.127413699,-0.164,51.426,,
61,293.751029,Private room,FALSE,TRUE,2,FALSE,0,1,8,81,1,9.524415074,0.295420943,117.4010413,8.161004093,300.374954,5.376188291,-0.16489,51.42597,,
62,293.751029,Private room,FALSE,TRUE,2,FALSE,0,1,8,82,1,9.504498819,0.34141079,117.6255302,8.176609186,286.4690616,5.127297048,-0.164,51.426,,
63,293.751029,Private room,FALSE,TRUE,2,FALSE,0,1,9,86,1,9.504509022,0.341393907,117.6254123,8.176600993,286.4740505,5.127386342,-0.164,51.426,,
64,293.751029,Private room,FALSE,TRUE,2,FALSE,0,1,9,84,1,9.378805867,0.358391919,119.1645925,8.283595413,277.0672258,4.95902057,-0.163,51.427,,
65,293.751029,Private room,FALSE,TRUE,2,FALSE,0,1,8,80,1,9.504512483,0.341405043,117.6253668,8.176597828,286.4731092,5.127369493,-0.164,51.426,,
66,293.751029,Private room,FALSE,TRUE,2,FALSE,0,1,8,82,1,9.504517475,0.341384406,117.6253132,8.176594103,286.4774844,5.127447802,-0.164,51.426,,
67,293.751029,Private room,FALSE,TRUE,2,FALSE,0,1,9,84,1,9.50451857,0.34139624,117.625296,8.176592911,286.4758883,5.127419234,-0.164,51.426,,
68,268.1154307,Private room,FALSE,TRUE,2,FALSE,0,1,8,78,1,9.52329474,0.28754187,117.4174182,8.162142514,299.0919085,5.353224014,-0.165,51.426,,
69,268.1154307,Private room,FALSE,TRUE,2,FALSE,0,1,9,87,1,9.523273118,0.287546613,117.4176769,8.162160498,299.0818429,5.353043856,-0.165,51.426,,
70,268.1154307,Private room,FALSE,TRUE,2,FALSE,0,1,8,83,1,9.523278644,0.287533351,117.4176153,8.162156212,299.0828698,5.353062236,-0.165,51.426,,
71,268.1154307,Private room,FALSE,TRUE,2,FALSE,0,1,9,86,1,9.5232789,0.287533571,117.4176121,8.162155991,299.0830246,5.353065007,-0.165,51.426,,
72,268.1154307,Private room,FALSE,TRUE,2,FALSE,0,1,8,86,1,9.523277003,0.287533965,117.4176348,8.16215757,299.0821388,5.353049153,-0.165,51.426,,
73,309.2735013,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,4.776128754,0.539544627,225.4643056,15.67290289,472.8523821,8.463233724,-0.14097,51.46623,,
74,386.4154848,Private room,FALSE,TRUE,2,FALSE,0,0,9,80,1,6.197214465,1.22108841,176.6121731,12.27700071,373.7989393,6.690349693,-0.12831,51.45263,,
75,180.3899433,Private room,FALSE,TRUE,2,FALSE,0,1,7,60,1,11.78209025,3.406410653,108.0181158,7.508760356,216.0772281,3.867405883,0.03438,51.47672,,
76,360.7798866,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,83,1,4.639102459,0.495516578,270.0775853,18.7741459,664.5221864,11.89378925,-0.19317,51.51606,,
77,206.2607305,Private room,FALSE,TRUE,2,FALSE,0,0,4,80,1,5.945220988,1.742977966,192.9196906,13.41059982,427.6661518,7.654478935,-0.18049,51.46636,,
78,180.3899433,Private room,FALSE,TRUE,2,FALSE,1,0,9,97,1,6.748404174,1.755725318,164.9537136,11.46657573,337.9801693,6.049256121,-0.09898,51.45035,,
79,199.6754392,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,4.455051097,1.905730867,258.1071495,17.94203424,474.1945944,8.487256985,-0.08105,51.48072,,
80,344.0814695,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,100,1,5.263731225,2.04001613,218.9234858,15.21822501,490.0994404,8.771926016,-0.07521,51.54258,,
81,214.9627225,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,4.588841559,1.40956014,249.0778957,17.3143756,561.9184983,10.05736201,-0.08162,51.53801,,
82,257.5319269,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,7.283982144,0.33337456,169.1672786,11.75947707,410.8581595,7.353645161,-0.22972,51.49362,,
83,79.96425128,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,10.50439715,6.118177414,110.3120075,7.668217712,225.6319648,4.03841902,-0.04494,51.42925,,
84,468.9668148,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,98,2,4.725000889,2.144699435,246.9506326,17.16650126,456.3737395,8.168294734,-0.07626,51.4804,,
85,399.3508784,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,9,96,3,7.332827488,0.353314921,167.0140881,11.6098004,408.6198727,7.313583726,-0.23079,51.4946,,
86,185.3289118,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,5.138973279,0.226132429,230.0741637,15.9933521,489.2792939,8.757246822,-0.16155,51.54934,,
87,224.3702815,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,96,1,11.03577042,4.647393772,113.8297534,7.912749945,232.4815916,4.161015405,0.0103,51.459,,
88,56.68054282,Private room,FALSE,TRUE,2,TRUE,0,0,9,93,1,10.04194344,5.242813571,113.9555254,7.921492845,234.1749624,4.191323791,-0.06631,51.42657,,
89,304.0993438,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,3.303881304,0.660954814,392.4105853,27.27798967,761.4354951,13.62836861,-0.16556,51.4905,,
90,786.0015522,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,94,2,4.563525416,0.480681469,305.3520686,21.22621276,662.0548731,11.84962864,-0.18731,51.49132,,
91,141.8189515,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,8.762305628,0.571092334,128.9753713,8.965580893,286.638259,5.130325386,-0.19914,51.44351,,
92,141.8189515,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,5.917358385,1.067112037,186.2936145,12.94999545,375.1828581,6.715119427,-0.10177,51.45763,,
93,283.4027141,Private room,FALSE,TRUE,2,TRUE,1,0,9,97,1,3.221702294,1.152196765,334.8826852,23.27900105,637.3124936,11.40678316,-0.15,51.483,,
94,216.3738564,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,7,75,1,13.9286099,4.800464137,87.9842726,6.116129811,191.3849582,3.425457275,0.0713,51.49184,,
95,266.7042969,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,1.331994463,0.465244915,647.9994954,45.04497127,1154.887924,20.67048152,-0.10854,51.50655,,
96,128.8835579,Private room,FALSE,TRUE,2,FALSE,1,0,10,92,2,8.84193276,0.111624666,128.2521607,8.915307702,287.2432763,5.141154142,-0.20585,51.4457,,
97,360.7798866,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,80,0,5.609977519,0.071356604,208.5165894,14.49480107,467.3907158,8.365479414,-0.17927,51.54705,,
98,463.7926574,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,73,1,5.532846504,0.146640176,211.5651034,14.70671516,471.0188344,8.430416415,-0.17838,51.54661,,
99,243.6557774,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,1.150895685,0.292719996,844.5601325,58.70866748,1508.948938,27.00755675,-0.12398,51.51843,,
100,230.4851949,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,1.174467916,0.402087959,1099.34874,76.42001693,1507.891059,26.98862255,-0.12544,51.5188,,
101,471.5538936,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,93,1,3.743474754,0.832464113,471.9905448,32.80990291,725.3227588,12.98201355,-0.07479,51.5013,,
102,188.3863684,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,8.421539117,0.900975734,164.8481281,11.45923607,343.0208549,6.13947561,-0.00628,51.50613,,
103,148.1690538,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,3.64306153,0.546506438,289.3119949,20.1112047,528.5620046,9.460338897,-0.1123,51.47699,,
104,257.7671159,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,1,1.378016564,0.296463832,652.6126173,45.36564736,1112.23964,19.90715154,-0.10877,51.50425,,
105,154.5191561,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,5.648189273,0.584847116,193.5360523,13.45344553,401.3076243,7.182707221,-0.11857,51.45787,,
106,139.2318728,Private room,FALSE,TRUE,2,FALSE,0,0,10,91,1,3.417651473,1.047601415,361.0276064,25.09643645,630.2576797,11.28051428,-0.08476,51.49311,,
107,189.3271243,Private room,FALSE,TRUE,6,FALSE,0,1,7,78,1,5.172808121,0.320389041,245.9279075,17.09540764,540.6376525,9.676471953,-0.06,51.528,,
108,238.48162,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,9.437196189,1.071465811,147.0833357,10.2243361,290.1515005,5.193206287,0.00551,51.491,,
109,590.0891366,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,1,1.498353798,0.178209642,569.5308232,39.59030794,1477.263842,26.44044873,-0.13693,51.52044,,
110,230.4851949,Private room,FALSE,TRUE,3,FALSE,0,1,8,88,1,5.074211235,0.611727448,232.9197754,16.19116167,502.2008495,8.988520152,-0.17317,51.54394,,
111,861.967591,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,1.658063322,0.302617683,601.1785152,41.79026239,1059.60742,18.96512652,-0.10402,51.50565,,
112,186.0344787,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,13.88082458,4.742394239,88.34543894,6.141235891,188.2810835,3.369903327,0.07094,51.49347,,
113,621.1340812,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,5.386858792,0.285636564,216.7220315,15.06519334,489.0622037,8.753361287,-0.17823,51.54497,,
114,515.2990428,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,73,1,7.489841822,0.574274212,178.8415743,12.43197508,378.015964,6.765827086,-0.02078,51.49863,,
115,502.5988382,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,90,3,4.487696636,1.968878757,255.9546979,17.79240894,526.3384172,9.420540555,-0.1655,51.4757,,
116,97.83861333,Private room,FALSE,TRUE,2,FALSE,0,0,9,90,1,5.66266053,0.698779916,211.7710697,14.72103269,461.6679051,8.263051073,-0.20272,51.52803,,
117,440.7441379,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,1.886901206,0.334853971,539.7092293,37.51729268,1040.043762,18.61497114,-0.15114,51.49995,,
118,605.8467979,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,88,2,4.023760969,1.097685994,268.4479794,18.66086564,495.339773,8.865718839,-0.0989,51.47688,,
119,231.8963287,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,4.916541847,0.511292897,261.840215,18.20153417,596.1605944,10.67023587,-0.06273,51.52618,,
120,1847.644582,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,9,94,2,0.321253223,0.109003637,988.6028992,68.72164177,1789.629728,32.03125381,-0.12297,51.50777,,
121,770.4790799,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,90,1,0.521499345,0.187446286,920.0386006,63.95547007,2587.656899,46.31454967,-0.127,51.513,,
122,770.4790799,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,87,1,0.790342458,0.230907084,832.8727458,57.89623166,1924.890273,34.45218189,-0.1239,51.51506,,
123,322.2088948,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,2.233847714,0.38361246,470.9145637,32.73510727,921.8893389,16.50021283,-0.14848,51.4931,,
124,131.4706367,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,5.816200188,0.983213944,209.1943197,14.54191274,459.4427849,8.2232253,-0.05647,51.53604,,
125,275.8766669,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,2.192042659,0.189548865,469.2516669,32.61951283,1034.05224,18.50773332,-0.10269,51.5205,,
126,167.6897387,Private room,FALSE,TRUE,2,TRUE,1,0,10,93,1,9.493782834,0.668650998,119.5910787,8.31324213,262.0634921,4.690479879,-0.2163,51.44347,,
127,232.1315177,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,1.959788292,0.306983079,538.3354185,37.42179374,919.3199122,16.45422457,-0.10175,51.50113,,
128,386.4154848,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,5.328486124,1.754002512,216.5289012,15.0517681,468.6259437,8.387587842,-0.17501,51.47072,,
129,250.2410687,Private room,FALSE,TRUE,2,FALSE,0,1,8,86,1,2.504378028,0.702366017,417.3254534,29.00991928,775.2223556,13.87512939,-0.146,51.489,,
130,508.9489405,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,91,1,2.327083156,0.482898351,448.9104197,31.20551343,848.913166,15.19406649,-0.14668,51.49117,,
131,238.48162,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,3.783550659,0.326139303,396.9096494,27.59073715,991.5860713,17.7476629,-0.07505,51.51753,,
132,128.8835579,Private room,FALSE,TRUE,2,FALSE,0,0,9,95,1,7.771005638,2.622068864,143.0111627,9.941263471,300.6139675,5.380466217,-0.11475,51.43894,,
133,270.7025095,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,2.354860623,0.39105377,454.6600277,31.6051911,891.7239,15.96030404,-0.15105,51.49309,,
134,270.7025095,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,96,1,7.745779728,0.656567172,174.0541089,12.09917969,375.2698886,6.716677122,-0.01726,51.49777,,
135,212.6108328,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,3.753819961,0.326139603,401.2007526,27.88902846,1003.485475,17.96064149,-0.07541,51.51734,,
136,212.6108328,Private room,FALSE,TRUE,2,FALSE,0,1,9,87,1,3.822886737,0.149070356,404.7043583,28.13257776,922.2702662,16.50703077,-0.07386,51.51605,,
137,302.68821,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,3.856866462,0.188946413,394.8649822,27.44860437,952.3524126,17.04544877,-0.07359,51.51666,,
138,212.6108328,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,3.765063237,0.313104821,400.1491629,27.81592837,994.6201454,17.80196754,-0.07522,51.51729,,
139,199.6754392,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,3.868662065,0.287174814,387.219345,26.91712631,1019.360394,18.24477488,-0.0738,51.51758,,
140,212.6108328,Private room,FALSE,TRUE,2,FALSE,0,1,9,85,1,3.689216533,0.240490505,417.4736608,29.02022176,997.1453843,17.84716492,-0.07588,51.51616,,
141,199.6754392,Private room,FALSE,TRUE,3,TRUE,1,0,10,98,1,8.065203302,4.63361526,145.8929618,10.14158856,291.4354734,5.216187165,-0.04946,51.45467,,
142,2190.079729,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,98,2,1.852248216,0.420519968,550.3849202,38.25940158,1036.185631,18.5459173,-0.14832,51.49791,,
143,167.6897387,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,13.86294228,5.928811286,88.46848972,6.149789631,181.6882687,3.251903429,0.05506,51.45805,,
144,161.1044474,Private room,FALSE,TRUE,3,FALSE,1,0,9,86,1,4.364420556,0.233924748,345.5926855,24.02349492,585.3849454,10.47737053,-0.06625,51.49956,,
145,235.8945413,Private room,FALSE,TRUE,2,FALSE,1,0,10,91,1,4.194131383,1.17630385,257.405299,17.89324587,479.7424946,8.586554733,-0.1,51.47477,,
146,257.7671159,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,97,2,5.28963928,1.720103159,210.4763609,14.63103243,461.941819,8.267953655,-0.162,51.46594,,
147,111.0091959,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,11.95608556,3.583205457,105.9466297,7.364763284,212.274284,3.799339809,0.03652,51.47576,,
148,401.9379571,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,5.261929501,0.064047631,223.4361999,15.53192136,486.8200163,8.713230039,-0.16408,51.54975,,
149,154.5191561,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,5.607218022,0.682032266,194.3629546,13.51092673,403.6039434,7.223807331,-0.12151,51.45807,,
150,180.3899433,Private room,FALSE,TRUE,2,FALSE,0,0,9,92,1,4.890792118,1.569664827,240.2297383,16.69930569,535.8227059,9.590292798,-0.07533,51.53786,,
151,109.598062,Private room,FALSE,TRUE,2,FALSE,1,0,8,86,1,4.76710262,0.239341515,298.1348434,20.72451529,531.1630753,9.50689353,-0.06061,51.49872,,
152,238.48162,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,95,1,6.638977563,1.5968611,165.823917,11.52706696,348.1423938,6.231142233,-0.12115,51.44879,,
153,283.4027141,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,8,88,1,4.792291494,0.649890301,264.7433378,18.40334156,650.5345956,11.64343575,-0.19553,51.51565,,
154,103.2479597,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,6.74779117,1.082040464,163.1106752,11.33845895,346.6338473,6.204141878,-0.13363,51.4478,,
155,170.0416284,Private room,FALSE,TRUE,2,TRUE,0,0,9,98,1,7.534212466,2.703018278,171.3620586,11.91204478,334.4425478,5.98593886,-0.03133,51.47702,,
